source_file,timestamp,open,close,volume
13_mnq_06_23.Last.txt,2023-06-16 10:45:00,15203.25,15203.25,1
13_mnq_06_23.Last.txt,2023-06-16 10:46:00,15203.25,15203.25,1
13_mnq_06_23.Last.txt,2023-06-16 12:08:00,15223.5,15223.5,1
14_mnq_09_23.Last.txt,2023-06-20 03:59:00,15237.25,15237.25,5
14_mnq_09_23.Last.txt,2023-06-25 16:01:00,15055.5,15055.5,2
14_mnq_09_23.Last.txt,2023-06-25 17:57:00,15055.5,15055.5,1
14_mnq_09_23.Last.txt,2023-07-05 00:58:00,15340.0,15340.0,8
14_mnq_09_23.Last.txt,2023-07-05 03:57:00,15344.0,15344.0,1
14_mnq_09_23.Last.txt,2023-07-05 04:13:00,15342.5,15342.5,2
14_mnq_09_23.Last.txt,2023-07-05 04:28:00,15341.0,15341.0,1
14_mnq_09_23.Last.txt,2023-07-20 04:20:00,15887.5,15887.5,8
14_mnq_09_23.Last.txt,2023-07-23 08:20:00,15555.0,15555.0,4
14_mnq_09_23.Last.txt,2023-08-19 00:58:00,14744.0,14744.0,1
14_mnq_09_23.Last.txt,2023-08-19 06:26:00,14744.0,14744.0,1
14_mnq_09_23.Last.txt,2023-08-19 08:51:00,14744.0,14744.0,1
14_mnq_09_23.Last.txt,2023-08-19 12:23:00,14744.0,14744.0,1
14_mnq_09_23.Last.txt,2023-08-19 23:40:00,14744.0,14744.0,1
14_mnq_09_23.Last.txt,2023-08-20 05:02:00,14744.0,14744.0,2
14_mnq_09_23.Last.txt,2023-08-27 18:29:00,14971.25,14971.25,2
14_mnq_09_23.Last.txt,2023-08-27 20:07:00,14971.25,14971.25,1
14_mnq_09_23.Last.txt,2023-08-27 21:23:00,14971.25,14971.25,1
14_mnq_09_23.Last.txt,2023-08-31 21:01:00,15536.5,15536.5,1
14_mnq_09_23.Last.txt,2023-09-02 00:32:00,15512.25,15512.25,1
14_mnq_09_23.Last.txt,2023-09-03 23:25:00,15507.75,15507.75,1
14_mnq_09_23.Last.txt,2023-09-04 04:20:00,15532.5,15532.5,1
14_mnq_09_23.Last.txt,2023-09-04 20:21:00,15523.25,15523.25,2
14_mnq_09_23.Last.txt,2023-09-06 23:25:00,15389.5,15389.5,8
14_mnq_09_23.Last.txt,2023-09-09 23:52:00,15314.75,15314.75,2
14_mnq_09_23.Last.txt,2023-09-10 01:25:00,15314.75,15314.75,1
14_mnq_09_23.Last.txt,2023-09-10 01:34:00,15314.75,15314.75,1
14_mnq_09_23.Last.txt,2023-09-10 14:19:00,15314.75,15314.75,1
14_mnq_09_23.Last.txt,2023-09-12 22:18:00,15308.25,15308.25,4
14_mnq_09_23.Last.txt,2023-09-12 23:19:00,15307.75,15307.75,5
14_mnq_09_23.Last.txt,2023-09-12 23:47:00,15312.5,15312.5,2
14_mnq_09_23.Last.txt,2023-09-13 00:45:00,15309.0,15309.0,1
14_mnq_09_23.Last.txt,2023-09-13 20:42:00,15376.5,15376.5,2
14_mnq_09_23.Last.txt,2023-09-13 22:53:00,15368.0,15368.0,1
14_mnq_09_23.Last.txt,2023-09-13 23:56:00,15384.5,15384.5,2
14_mnq_09_23.Last.txt,2023-09-14 04:45:00,15422.5,15422.5,1
14_mnq_09_23.Last.txt,2023-09-14 20:26:00,15495.75,15495.75,2
14_mnq_09_23.Last.txt,2023-09-14 22:44:00,15487.25,15487.25,3
14_mnq_09_23.Last.txt,2023-09-14 23:13:00,15489.5,15489.5,1
14_mnq_09_23.Last.txt,2023-09-14 23:26:00,15488.5,15488.5,3
14_mnq_09_23.Last.txt,2023-09-14 23:28:00,15489.0,15489.0,2
14_mnq_09_23.Last.txt,2023-09-14 23:35:00,15488.0,15488.0,2
14_mnq_09_23.Last.txt,2023-09-14 23:36:00,15487.5,15487.5,1
14_mnq_09_23.Last.txt,2023-09-14 23:47:00,15491.75,15491.75,1
14_mnq_09_23.Last.txt,2023-09-14 23:56:00,15486.5,15486.5,1
14_mnq_09_23.Last.txt,2023-09-15 00:00:00,15484.25,15484.25,1
14_mnq_09_23.Last.txt,2023-09-15 00:03:00,15485.5,15485.5,2
14_mnq_09_23.Last.txt,2023-09-15 02:38:00,15504.75,15504.75,1
14_mnq_09_23.Last.txt,2023-09-15 02:43:00,15506.0,15506.0,1
14_mnq_09_23.Last.txt,2023-09-15 03:02:00,15506.75,15506.75,4
14_mnq_09_23.Last.txt,2023-09-15 03:13:00,15505.5,15505.5,3
14_mnq_09_23.Last.txt,2023-09-15 03:16:00,15509.75,15509.75,2
14_mnq_09_23.Last.txt,2023-09-15 03:28:00,15516.5,15516.5,1
14_mnq_09_23.Last.txt,2023-09-15 03:50:00,15516.0,15516.0,2
14_mnq_09_23.Last.txt,2023-09-15 03:59:00,15513.75,15513.75,1
14_mnq_09_23.Last.txt,2023-09-15 04:00:00,15514.75,15514.75,5
14_mnq_09_23.Last.txt,2023-09-15 04:02:00,15515.0,15515.0,1
14_mnq_09_23.Last.txt,2023-09-15 04:47:00,15522.0,15522.0,1
14_mnq_09_23.Last.txt,2023-09-15 04:50:00,15521.0,15521.0,1
14_mnq_09_23.Last.txt,2023-09-15 05:39:00,15508.5,15508.5,6
14_mnq_09_23.Last.txt,2023-09-15 05:49:00,15510.75,15510.75,1
14_mnq_09_23.Last.txt,2023-09-15 05:57:00,15515.0,15515.0,1
14_mnq_09_23.Last.txt,2023-09-15 06:09:00,15510.0,15510.0,5
14_mnq_09_23.Last.txt,2023-09-15 06:10:00,15508.75,15508.75,1
14_mnq_09_23.Last.txt,2023-09-15 06:13:00,15507.75,15507.75,1
14_mnq_09_23.Last.txt,2023-09-15 06:14:00,15507.25,15507.25,1
14_mnq_09_23.Last.txt,2023-09-15 06:18:00,15508.5,15508.5,4
14_mnq_09_23.Last.txt,2023-09-15 06:34:00,15510.0,15510.0,19
14_mnq_09_23.Last.txt,2023-09-15 06:59:00,15512.0,15512.0,3
14_mnq_09_23.Last.txt,2023-09-15 07:04:00,15509.5,15509.5,3
14_mnq_09_23.Last.txt,2023-09-15 08:25:00,15470.25,15470.25,1
14_mnq_09_23.Last.txt,2023-09-15 08:30:00,15470.0,15470.0,1
14_mnq_09_23.Last.txt,2023-09-15 08:31:00,15467.75,15467.75,1
14_mnq_09_23.Last.txt,2023-09-15 08:59:00,15462.75,15462.75,1
14_mnq_09_23.Last.txt,2023-09-15 10:21:00,15469.5,15469.5,1
14_mnq_09_23.Last.txt,2023-09-15 10:40:00,15469.5,15469.5,1
14_mnq_09_23.Last.txt,2023-09-15 10:47:00,15470.25,15470.25,2
15_mnq_12_23.Last.txt,2023-09-18 22:55:00,15425.5,15425.5,7
15_mnq_12_23.Last.txt,2023-09-19 03:49:00,15413.25,15413.25,6
15_mnq_12_23.Last.txt,2023-10-10 00:19:00,15199.75,15199.75,1
15_mnq_12_23.Last.txt,2023-10-15 04:33:00,15106.75,15106.75,2
15_mnq_12_23.Last.txt,2023-10-15 20:10:00,15106.75,15106.75,1
15_mnq_12_23.Last.txt,2023-10-21 11:27:00,14648.25,14648.25,2
15_mnq_12_23.Last.txt,2023-10-21 14:17:00,14648.25,14648.25,1
15_mnq_12_23.Last.txt,2023-10-21 21:52:00,14648.25,14648.25,1
15_mnq_12_23.Last.txt,2023-10-22 08:56:00,14648.25,14648.25,1
15_mnq_12_23.Last.txt,2023-10-22 10:49:00,14648.25,14648.25,1
15_mnq_12_23.Last.txt,2023-10-22 14:22:00,14648.25,14648.25,1
15_mnq_12_23.Last.txt,2023-11-11 01:43:00,15581.25,15581.25,1
15_mnq_12_23.Last.txt,2023-11-11 17:27:00,15581.25,15581.25,1
15_mnq_12_23.Last.txt,2023-11-11 20:04:00,15581.25,15581.25,2
15_mnq_12_23.Last.txt,2023-11-17 04:53:00,15894.5,15894.5,5
15_mnq_12_23.Last.txt,2023-11-23 04:57:00,16051.5,16051.5,9
15_mnq_12_23.Last.txt,2023-11-23 05:19:00,16050.25,16050.25,10
15_mnq_12_23.Last.txt,2023-11-23 23:27:00,16064.5,16064.5,3
15_mnq_12_23.Last.txt,2023-11-24 04:05:00,16061.5,16061.5,3
15_mnq_12_23.Last.txt,2023-11-24 04:17:00,16062.75,16062.75,8
15_mnq_12_23.Last.txt,2023-11-24 04:30:00,16063.5,16063.5,2
15_mnq_12_23.Last.txt,2023-11-24 04:38:00,16063.0,16063.0,1
15_mnq_12_23.Last.txt,2023-11-24 04:40:00,16063.0,16063.0,2
15_mnq_12_23.Last.txt,2023-11-24 04:44:00,16063.0,16063.0,9
15_mnq_12_23.Last.txt,2023-11-24 04:59:00,16061.5,16061.5,3
15_mnq_12_23.Last.txt,2023-11-24 22:02:00,16010.75,16010.75,2
15_mnq_12_23.Last.txt,2023-11-25 17:27:00,16010.75,16010.75,2
15_mnq_12_23.Last.txt,2023-11-25 18:48:00,16010.75,16010.75,1
15_mnq_12_23.Last.txt,2023-12-01 04:14:00,15952.25,15952.25,7
15_mnq_12_23.Last.txt,2023-12-08 03:11:00,16017.5,16017.5,5
15_mnq_12_23.Last.txt,2023-12-11 04:21:00,16059.0,16059.0,13
15_mnq_12_23.Last.txt,2023-12-12 03:49:00,16258.0,16258.0,1
15_mnq_12_23.Last.txt,2023-12-12 04:07:00,16253.0,16253.0,12
15_mnq_12_23.Last.txt,2023-12-12 04:18:00,16254.5,16254.5,7
15_mnq_12_23.Last.txt,2023-12-12 04:45:00,16253.25,16253.25,4
15_mnq_12_23.Last.txt,2023-12-12 06:40:00,16260.75,16260.75,2
15_mnq_12_23.Last.txt,2023-12-13 02:48:00,16390.0,16390.0,7
15_mnq_12_23.Last.txt,2023-12-13 03:10:00,16389.0,16389.0,5
15_mnq_12_23.Last.txt,2023-12-13 03:15:00,16389.5,16389.5,3
15_mnq_12_23.Last.txt,2023-12-13 03:33:00,16388.25,16388.25,1
15_mnq_12_23.Last.txt,2023-12-13 03:59:00,16390.25,16390.25,4
15_mnq_12_23.Last.txt,2023-12-13 04:02:00,16390.5,16390.5,4
15_mnq_12_23.Last.txt,2023-12-13 04:11:00,16390.0,16390.0,2
15_mnq_12_23.Last.txt,2023-12-13 04:12:00,16390.0,16390.0,2
15_mnq_12_23.Last.txt,2023-12-13 04:15:00,16389.75,16389.75,5
15_mnq_12_23.Last.txt,2023-12-13 04:35:00,16388.5,16388.5,1
15_mnq_12_23.Last.txt,2023-12-13 04:45:00,16391.25,16391.25,1
15_mnq_12_23.Last.txt,2023-12-13 10:42:00,16386.0,16386.0,1
15_mnq_12_23.Last.txt,2023-12-14 03:14:00,16662.75,16662.75,2
15_mnq_12_23.Last.txt,2023-12-14 04:15:00,16655.25,16655.25,5
15_mnq_12_23.Last.txt,2023-12-14 04:59:00,16662.25,16662.25,2
15_mnq_12_23.Last.txt,2023-12-14 05:51:00,16659.25,16659.25,1
15_mnq_12_23.Last.txt,2023-12-14 06:16:00,16662.0,16662.0,4
15_mnq_12_23.Last.txt,2023-12-14 06:29:00,16663.75,16663.75,3
15_mnq_12_23.Last.txt,2023-12-14 21:30:00,16528.75,16528.75,1
15_mnq_12_23.Last.txt,2023-12-14 21:34:00,16532.75,16532.75,1
15_mnq_12_23.Last.txt,2023-12-14 21:38:00,16530.75,16530.75,1
15_mnq_12_23.Last.txt,2023-12-14 21:39:00,16530.75,16530.75,1
15_mnq_12_23.Last.txt,2023-12-14 21:42:00,16535.25,16535.25,1
15_mnq_12_23.Last.txt,2023-12-14 21:49:00,16534.0,16534.0,1
15_mnq_12_23.Last.txt,2023-12-14 21:57:00,16536.75,16536.75,1
15_mnq_12_23.Last.txt,2023-12-14 23:15:00,16527.25,16527.25,1
15_mnq_12_23.Last.txt,2023-12-14 23:44:00,16548.25,16548.25,1
15_mnq_12_23.Last.txt,2023-12-15 00:33:00,16551.25,16551.25,1
15_mnq_12_23.Last.txt,2023-12-15 00:47:00,16549.0,16549.0,3
15_mnq_12_23.Last.txt,2023-12-15 01:59:00,16551.0,16551.0,2
15_mnq_12_23.Last.txt,2023-12-15 02:00:00,16549.75,16549.75,1
15_mnq_12_23.Last.txt,2023-12-15 02:12:00,16553.25,16553.25,2
15_mnq_12_23.Last.txt,2023-12-15 02:19:00,16555.25,16555.25,1
15_mnq_12_23.Last.txt,2023-12-15 02:21:00,16557.5,16557.5,1
15_mnq_12_23.Last.txt,2023-12-15 02:23:00,16555.5,16555.5,1
15_mnq_12_23.Last.txt,2023-12-15 02:24:00,16556.25,16556.25,1
15_mnq_12_23.Last.txt,2023-12-15 02:42:00,16553.75,16553.75,1
15_mnq_12_23.Last.txt,2023-12-15 02:57:00,16550.5,16550.5,1
15_mnq_12_23.Last.txt,2023-12-15 03:07:00,16554.25,16554.25,1
15_mnq_12_23.Last.txt,2023-12-15 03:09:00,16552.75,16552.75,1
15_mnq_12_23.Last.txt,2023-12-15 03:18:00,16551.75,16551.75,2
15_mnq_12_23.Last.txt,2023-12-15 03:21:00,16551.75,16551.75,1
15_mnq_12_23.Last.txt,2023-12-15 03:25:00,16551.0,16551.0,1
15_mnq_12_23.Last.txt,2023-12-15 03:29:00,16553.75,16553.75,1
15_mnq_12_23.Last.txt,2023-12-15 03:56:00,16556.5,16556.5,1
15_mnq_12_23.Last.txt,2023-12-15 04:22:00,16563.25,16563.25,6
15_mnq_12_23.Last.txt,2023-12-15 04:23:00,16563.5,16563.5,1
15_mnq_12_23.Last.txt,2023-12-15 04:27:00,16561.0,16561.0,1
15_mnq_12_23.Last.txt,2023-12-15 04:33:00,16561.25,16561.25,1
15_mnq_12_23.Last.txt,2023-12-15 04:35:00,16561.25,16561.25,1
15_mnq_12_23.Last.txt,2023-12-15 04:38:00,16562.5,16562.5,1
15_mnq_12_23.Last.txt,2023-12-15 04:39:00,16562.75,16562.75,1
15_mnq_12_23.Last.txt,2023-12-15 04:40:00,16561.75,16561.75,5
15_mnq_12_23.Last.txt,2023-12-15 04:42:00,16562.5,16562.5,1
15_mnq_12_23.Last.txt,2023-12-15 04:47:00,16561.0,16561.0,2
15_mnq_12_23.Last.txt,2023-12-15 04:48:00,16561.0,16561.0,1
15_mnq_12_23.Last.txt,2023-12-15 04:54:00,16559.0,16559.0,1
15_mnq_12_23.Last.txt,2023-12-15 05:03:00,16560.75,16560.75,2
15_mnq_12_23.Last.txt,2023-12-15 05:05:00,16559.25,16559.25,1
15_mnq_12_23.Last.txt,2023-12-15 05:06:00,16559.25,16559.25,1
15_mnq_12_23.Last.txt,2023-12-15 05:12:00,16560.75,16560.75,1
15_mnq_12_23.Last.txt,2023-12-15 05:24:00,16555.75,16555.75,1
15_mnq_12_23.Last.txt,2023-12-15 05:27:00,16554.25,16554.25,1
15_mnq_12_23.Last.txt,2023-12-15 05:31:00,16556.0,16556.0,1
15_mnq_12_23.Last.txt,2023-12-15 05:33:00,16555.0,16555.0,3
15_mnq_12_23.Last.txt,2023-12-15 05:46:00,16553.25,16553.25,2
15_mnq_12_23.Last.txt,2023-12-15 05:47:00,16554.0,16554.0,1
15_mnq_12_23.Last.txt,2023-12-15 06:08:00,16559.75,16559.75,1
15_mnq_12_23.Last.txt,2023-12-15 06:12:00,16557.5,16557.5,4
15_mnq_12_23.Last.txt,2023-12-15 06:16:00,16556.5,16556.5,1
15_mnq_12_23.Last.txt,2023-12-15 06:21:00,16554.25,16554.25,1
15_mnq_12_23.Last.txt,2023-12-15 06:24:00,16555.0,16555.0,8
15_mnq_12_23.Last.txt,2023-12-15 06:25:00,16554.75,16554.75,1
15_mnq_12_23.Last.txt,2023-12-15 06:27:00,16555.75,16555.75,2
15_mnq_12_23.Last.txt,2023-12-15 06:28:00,16555.5,16555.5,1
15_mnq_12_23.Last.txt,2023-12-15 06:29:00,16555.5,16555.5,1
15_mnq_12_23.Last.txt,2023-12-15 06:35:00,16558.5,16558.5,2
15_mnq_12_23.Last.txt,2023-12-15 06:36:00,16558.25,16558.25,1
15_mnq_12_23.Last.txt,2023-12-15 06:39:00,16555.75,16555.75,1
15_mnq_12_23.Last.txt,2023-12-15 06:40:00,16555.75,16555.75,3
15_mnq_12_23.Last.txt,2023-12-15 06:43:00,16558.0,16558.0,1
15_mnq_12_23.Last.txt,2023-12-15 06:48:00,16557.0,16557.0,3
15_mnq_12_23.Last.txt,2023-12-15 06:50:00,16556.5,16556.5,1
15_mnq_12_23.Last.txt,2023-12-15 06:53:00,16559.0,16559.0,1
15_mnq_12_23.Last.txt,2023-12-15 07:48:00,16585.0,16585.0,4
15_mnq_12_23.Last.txt,2023-12-15 07:50:00,16586.0,16586.0,5
15_mnq_12_23.Last.txt,2023-12-15 07:51:00,16584.75,16584.75,2
15_mnq_12_23.Last.txt,2023-12-15 07:52:00,16584.75,16584.75,1
15_mnq_12_23.Last.txt,2023-12-15 07:53:00,16584.75,16584.75,2
15_mnq_12_23.Last.txt,2023-12-15 07:54:00,16584.75,16584.75,4
15_mnq_12_23.Last.txt,2023-12-15 08:08:00,16586.0,16586.0,1
15_mnq_12_23.Last.txt,2023-12-15 08:09:00,16585.75,16585.75,4
15_mnq_12_23.Last.txt,2023-12-15 08:19:00,16585.25,16585.25,1
15_mnq_12_23.Last.txt,2023-12-15 08:50:00,16579.25,16579.25,1
15_mnq_12_23.Last.txt,2023-12-15 08:58:00,16587.0,16587.0,4
15_mnq_12_23.Last.txt,2023-12-15 09:30:00,16595.75,16595.75,1
15_mnq_12_23.Last.txt,2023-12-15 09:33:00,16593.75,16593.75,1
15_mnq_12_23.Last.txt,2023-12-15 09:42:00,16594.0,16594.0,1
15_mnq_12_23.Last.txt,2023-12-15 09:48:00,16597.25,16597.25,2
15_mnq_12_23.Last.txt,2023-12-15 09:51:00,16596.5,16596.5,1
15_mnq_12_23.Last.txt,2023-12-15 09:52:00,16596.5,16596.5,2
15_mnq_12_23.Last.txt,2023-12-15 10:16:00,16596.5,16596.5,1
15_mnq_12_23.Last.txt,2023-12-15 10:29:00,16598.25,16598.25,1
15_mnq_12_23.Last.txt,2023-12-15 10:56:00,16590.25,16590.25,1
15_mnq_12_23.Last.txt,2023-12-15 11:27:00,16601.25,16601.25,1
15_mnq_12_23.Last.txt,2023-12-15 11:35:00,16603.0,16603.0,1
15_mnq_12_23.Last.txt,2023-12-15 11:38:00,16602.5,16602.5,1
15_mnq_12_23.Last.txt,2023-12-15 11:40:00,16601.5,16601.5,1
15_mnq_12_23.Last.txt,2023-12-15 11:43:00,16601.25,16601.25,1
15_mnq_12_23.Last.txt,2023-12-15 11:52:00,16604.5,16604.5,1
15_mnq_12_23.Last.txt,2023-12-15 11:55:00,16603.5,16603.5,2
15_mnq_12_23.Last.txt,2023-12-15 11:59:00,16598.75,16598.75,1
15_mnq_12_23.Last.txt,2023-12-15 12:09:00,16599.5,16599.5,1
15_mnq_12_23.Last.txt,2023-12-15 12:12:00,16598.5,16598.5,1
15_mnq_12_23.Last.txt,2023-12-15 12:19:00,16596.25,16596.25,1
15_mnq_12_23.Last.txt,2023-12-15 12:27:00,16600.5,16600.5,2
16_mnq_03_24.Last.txt,2023-12-26 04:18:00,17016.75,17016.75,10
16_mnq_03_24.Last.txt,2023-12-27 04:46:00,17081.5,17081.5,1
16_mnq_03_24.Last.txt,2023-12-31 17:08:00,17004.0,17004.0,1
16_mnq_03_24.Last.txt,2024-01-14 21:33:00,16955.0,16955.0,2
16_mnq_03_24.Last.txt,2024-01-30 05:15:00,17715.0,17715.0,1
16_mnq_03_24.Last.txt,2024-02-03 16:21:00,17686.0,17686.0,2
16_mnq_03_24.Last.txt,2024-02-05 22:01:00,17702.75,17702.75,2
16_mnq_03_24.Last.txt,2024-02-08 04:32:00,17850.5,17850.5,14
16_mnq_03_24.Last.txt,2024-02-08 04:59:00,17850.75,17850.75,9
16_mnq_03_24.Last.txt,2024-02-10 02:55:00,18037.75,18037.75,1
16_mnq_03_24.Last.txt,2024-02-12 02:50:00,18033.75,18033.75,1
16_mnq_03_24.Last.txt,2024-02-12 03:08:00,18033.5,18033.5,3
16_mnq_03_24.Last.txt,2024-02-12 04:25:00,18032.75,18032.75,2
16_mnq_03_24.Last.txt,2024-02-24 22:23:00,17961.0,17961.0,1
16_mnq_03_24.Last.txt,2024-02-24 22:31:00,17961.0,17961.0,1
16_mnq_03_24.Last.txt,2024-02-25 16:28:00,17961.0,17961.0,2
16_mnq_03_24.Last.txt,2024-02-25 16:46:00,17961.0,17961.0,1
16_mnq_03_24.Last.txt,2024-03-09 15:44:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-09 21:14:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-09 21:26:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-09 21:39:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-09 22:08:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 00:43:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 05:45:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 12:10:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 12:17:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 14:13:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 19:21:00,18055.25,18055.25,2
16_mnq_03_24.Last.txt,2024-03-10 19:25:00,18055.25,18055.25,1
16_mnq_03_24.Last.txt,2024-03-10 20:34:00,18055.25,18055.25,2
16_mnq_03_24.Last.txt,2024-03-12 04:20:00,18054.75,18054.75,7
16_mnq_03_24.Last.txt,2024-03-12 04:39:00,18056.5,18056.5,5
16_mnq_03_24.Last.txt,2024-03-13 04:00:00,18208.25,18208.25,2
16_mnq_03_24.Last.txt,2024-03-13 22:17:00,18102.75,18102.75,1
16_mnq_03_24.Last.txt,2024-03-14 00:41:00,18114.5,18114.5,7
16_mnq_03_24.Last.txt,2024-03-14 00:45:00,18113.0,18113.0,3
16_mnq_03_24.Last.txt,2024-03-14 02:45:00,18127.0,18127.0,9
16_mnq_03_24.Last.txt,2024-03-14 02:58:00,18125.0,18125.0,1
16_mnq_03_24.Last.txt,2024-03-14 03:25:00,18118.0,18118.0,1
16_mnq_03_24.Last.txt,2024-03-14 04:12:00,18119.25,18119.25,1
16_mnq_03_24.Last.txt,2024-03-14 04:25:00,18119.25,18119.25,2
16_mnq_03_24.Last.txt,2024-03-14 04:28:00,18118.75,18118.75,2
16_mnq_03_24.Last.txt,2024-03-14 04:30:00,18120.75,18120.75,1
16_mnq_03_24.Last.txt,2024-03-14 04:32:00,18119.5,18119.5,4
16_mnq_03_24.Last.txt,2024-03-14 04:35:00,18119.0,18119.0,3
16_mnq_03_24.Last.txt,2024-03-14 04:43:00,18122.5,18122.5,12
16_mnq_03_24.Last.txt,2024-03-14 05:49:00,18130.25,18130.25,3
16_mnq_03_24.Last.txt,2024-03-14 20:40:00,18014.75,18014.75,1
16_mnq_03_24.Last.txt,2024-03-14 22:58:00,18000.25,18000.25,1
16_mnq_03_24.Last.txt,2024-03-14 23:15:00,17988.0,17988.0,1
16_mnq_03_24.Last.txt,2024-03-14 23:49:00,17979.25,17979.25,1
16_mnq_03_24.Last.txt,2024-03-15 00:08:00,17999.0,17999.0,3
16_mnq_03_24.Last.txt,2024-03-15 00:43:00,18005.25,18005.25,2
16_mnq_03_24.Last.txt,2024-03-15 00:48:00,18004.25,18004.25,1
16_mnq_03_24.Last.txt,2024-03-15 01:53:00,18011.5,18011.5,2
16_mnq_03_24.Last.txt,2024-03-15 02:35:00,17987.0,17987.0,1
16_mnq_03_24.Last.txt,2024-03-15 02:51:00,17986.0,17986.0,1
16_mnq_03_24.Last.txt,2024-03-15 03:21:00,17992.0,17992.0,1
16_mnq_03_24.Last.txt,2024-03-15 03:25:00,17995.0,17995.0,3
16_mnq_03_24.Last.txt,2024-03-15 03:43:00,17997.25,17997.25,4
16_mnq_03_24.Last.txt,2024-03-15 03:44:00,17997.0,17997.0,6
16_mnq_03_24.Last.txt,2024-03-15 03:54:00,17996.5,17996.5,5
16_mnq_03_24.Last.txt,2024-03-15 04:10:00,17995.0,17995.0,1
16_mnq_03_24.Last.txt,2024-03-15 04:52:00,17973.0,17973.0,1
16_mnq_03_24.Last.txt,2024-03-15 05:30:00,17975.75,17975.75,1
16_mnq_03_24.Last.txt,2024-03-15 05:32:00,17972.25,17972.25,1
16_mnq_03_24.Last.txt,2024-03-15 05:38:00,17972.0,17972.0,6
16_mnq_03_24.Last.txt,2024-03-15 06:23:00,17964.75,17964.75,1
16_mnq_03_24.Last.txt,2024-03-15 06:24:00,17966.0,17966.0,2
16_mnq_03_24.Last.txt,2024-03-15 06:47:00,17966.0,17966.0,1
16_mnq_03_24.Last.txt,2024-03-15 08:40:00,17996.75,17996.75,1
16_mnq_03_24.Last.txt,2024-03-15 09:21:00,18017.25,18017.25,1
16_mnq_03_24.Last.txt,2024-03-15 11:38:00,18054.0,18054.0,1
17_mnq_06_24.Last.txt,2024-03-31 20:29:00,18465.25,18465.25,2
17_mnq_06_24.Last.txt,2024-04-04 03:10:00,18447.5,18447.5,8
17_mnq_06_24.Last.txt,2024-04-07 20:02:00,18310.5,18310.5,2
17_mnq_06_24.Last.txt,2024-04-08 22:52:00,18314.0,18314.0,14
17_mnq_06_24.Last.txt,2024-04-21 13:08:00,17180.0,17180.0,2
17_mnq_06_24.Last.txt,2024-05-04 18:56:00,18027.75,18027.75,1
17_mnq_06_24.Last.txt,2024-05-05 01:36:00,18027.75,18027.75,1
17_mnq_06_24.Last.txt,2024-05-12 15:54:00,18239.75,18239.75,2
17_mnq_06_24.Last.txt,2024-05-12 19:22:00,18239.75,18239.75,1
17_mnq_06_24.Last.txt,2024-05-19 20:30:00,18634.0,18634.0,2
17_mnq_06_24.Last.txt,2024-05-19 21:08:00,18634.0,18634.0,1
17_mnq_06_24.Last.txt,2024-05-21 04:58:00,18753.75,18753.75,3
17_mnq_06_24.Last.txt,2024-06-02 17:47:00,18571.75,18571.75,2
17_mnq_06_24.Last.txt,2024-06-02 20:58:00,18571.75,18571.75,1
17_mnq_06_24.Last.txt,2024-06-07 04:59:00,19089.0,19089.0,6
17_mnq_06_24.Last.txt,2024-06-08 18:39:00,19031.0,19031.0,2
17_mnq_06_24.Last.txt,2024-06-15 21:58:00,19696.25,19696.25,2
17_mnq_06_24.Last.txt,2024-06-18 04:10:00,19915.75,19915.75,10
17_mnq_06_24.Last.txt,2024-06-18 22:05:00,19934.25,19934.25,13
17_mnq_06_24.Last.txt,2024-06-18 23:32:00,19943.0,19943.0,2
17_mnq_06_24.Last.txt,2024-06-19 02:09:00,19940.5,19940.5,3
17_mnq_06_24.Last.txt,2024-06-19 02:53:00,19947.0,19947.0,2
17_mnq_06_24.Last.txt,2024-06-19 02:54:00,19946.5,19946.5,1
17_mnq_06_24.Last.txt,2024-06-19 03:09:00,19949.0,19949.0,4
17_mnq_06_24.Last.txt,2024-06-19 03:30:00,19947.75,19947.75,2
17_mnq_06_24.Last.txt,2024-06-19 03:31:00,19947.75,19947.75,1
17_mnq_06_24.Last.txt,2024-06-19 03:41:00,19946.5,19946.5,5
17_mnq_06_24.Last.txt,2024-06-19 03:44:00,19945.5,19945.5,2
17_mnq_06_24.Last.txt,2024-06-19 03:57:00,19944.0,19944.0,3
17_mnq_06_24.Last.txt,2024-06-19 03:59:00,19944.0,19944.0,2
17_mnq_06_24.Last.txt,2024-06-19 04:09:00,19945.5,19945.5,12
17_mnq_06_24.Last.txt,2024-06-19 04:14:00,19944.0,19944.0,1
17_mnq_06_24.Last.txt,2024-06-19 04:15:00,19944.0,19944.0,2
17_mnq_06_24.Last.txt,2024-06-19 04:18:00,19942.25,19942.25,1
17_mnq_06_24.Last.txt,2024-06-19 04:22:00,19941.5,19941.5,1
17_mnq_06_24.Last.txt,2024-06-19 04:29:00,19943.25,19943.25,16
